Date,Open,High,Low,Close,Volume,Turnover
2019-12-20,93.7241820755667,118.0551275376133,72.61006457135714,91.39398179003832,11675062.907211654,1067030486.7392538
2019-12-23,92.47047069799166,103.47075957738952,90.126220155487,95.91657953338385,8249698.148902847,791282828.6256496
2019-12-24,94.87046422626659,102.85628939026356,83.0021568838594,94.24128950265653,12279907.369520074,1157274305.4767466
2019-12-25,94.41909728975315,108.6153966483953,89.20107442219657,93.96563388334881,6874593.500813052,645975535.9942485
2019-12-26,93.68955372296074,104.22963803772186,75.64379721249354,96.91854287714793,8813431.469771983,854184935.7979008
2019-12-27,96.79723528501545,96.94404303880818,88.97006225665744,92.4180067123187,4078327.347205104,376910884.1490342
2019-12-30,92.32402411429469,94.79181204706893,86.27800539984011,86.67075003870396,3653910.046106329,316687124.2699909
2019-12-31,86.61779687929831,92.83162846242834,78.52429004679387,86.67035041004229,3204277.2011178886,277715827.83179694
2020-01-01,86.53917602646263,90.50010015847157,81.95225827915475,85.56647085280477,2694945.2972718584,230596958.22891575
2020-01-02,85.50564117070152,88.99602694169504,83.99475625766092,85.7879605226724,2804248.9021158395,240570794.1104611
2020-01-03,85.82947978591338,87.62618558543305,83.3739114132248,86.98462208564234,1388003.2733405347,120734940.18516093
2020-01-06,86.8218870443942,89.10980775735807,86.00189824407249,86.70934356987532,682123.3330566816,59146466.44304029
2020-01-07,86.53336305285899,91.0244175120428,83.63882204733999,88.45730729919235,852925.7063009455,75447511.30564341
2020-01-08,88.24296855207473,88.81540939820611,85.63566727937977,88.41121590151893,1401520.799963122,123910158.0360091
2020-01-09,88.20228721943724,92.96653080628731,87.1713761985591,88.65548217006696,1074394.652935588,95250975.9969463
2020-01-10,88.75733063476504,94.12988370946245,88.63725373749695,90.12750379888617,1531415.0330131862,138022614.20556733
2020-01-13,89.93947632508957,93.50355771682158,88.8786024260765,91.17288198926575,810913.5041978592,73933321.22173338
2020-01-14,91.16343927148738,94.02420912492136,89.26497271256623,91.09684026786378,157965.72692188405,14390178.59319986
2020-01-15,91.10291457744185,94.72184201444617,90.82535585318456,91.24242888427922,10000.0,912424.2888427922
2020-01-16,91.29936124789467,91.30386134295642,90.51006261772368,90.66130412403577,10000.0,906613.0412403577
2020-01-17,90.66335629645938,91.28271375536671,90.02773123572928,90.21860334203747,10000.0,902186.0334203747
2020-01-20,90.2874341505948,91.17013370371885,90.1321985375122,90.304292161276,10000.0,903042.9216127599
2020-01-21,90.30180666731846,91.14996840226726,89.37617745938148,90.66077249935347,10000.0,906607.7249935347
2020-01-22,90.6731660757685,91.17989866115411,90.32407566984124,90.45882300630687,10000.0,904588.2300630687
2020-01-23,90.50872325495392,91.47715988817167,90.0746522580825,91.03458155234773,10000.0,910345.8155234773
2020-01-24,90.95907084464534,92.47602106852037,90.87282922434139,92.06394675824995,10000.0,920639.4675824995
2020-01-27,92.08285939506271,93.74950724116972,91.40644821204886,93.13411981845961,10000.0,931341.1981845961
2020-01-28,93.20084733077519,93.71467725417233,92.2739175876465,93.16218554138904,10000.0,931621.8554138903
2020-01-29,93.1672304271384,94.27541706833848,92.52239172336735,93.65999001065924,10000.0,936599.9001065925
2020-01-30,93.65352534061955,93.9686846452155,93.63055212703713,93.8335124698224,10000.0,938335.1246982239
2020-01-31,93.90107015076428,94.94895489937879,91.61933549193293,94.12889137207848,10000.0,941288.9137207848
2020-02-03,94.13186388408415,94.70345464978018,93.85831618303737,94.37856991643598,10000.0,943785.6991643598
2020-02-04,94.42331784384105,94.69663541096057,93.67620131841811,94.58551016591207,10000.0,945855.1016591206
2020-02-05,94.50175308171333,95.32236288550159,94.39668689326797,94.89455143878628,10000.0,948945.5143878628
2020-02-06,94.897887278967,95.25619690650679,94.52782606849462,94.97102979465875,10000.0,949710.2979465874
2020-02-07,94.95505267643715,95.1902168792891,94.54534831980774,94.90435420278054,10000.0,949043.5420278053
2020-02-10,94.92068907347848,95.2992642626546,94.38273466774719,95.03430857707875,10000.0,950343.0857707874
2020-02-11,95.07776436470459,96.01074481537889,94.07190705435261,95.23529142141656,10000.0,952352.9142141656
2020-02-12,95.22979781982191,96.18824839064888,94.04990290454698,95.71016649418857,10000.0,957101.6649418857
2020-02-13,95.7019019210041,96.82936347579655,94.70010897371036,95.86776016623986,10000.0,958677.6016623987
2020-02-14,95.79068983103339,97.21690581829112,95.00873134136894,96.08632055573135,10000.0,960863.2055573135
2020-02-17,96.12135661519662,97.39835973319332,95.95280507460586,96.74748509576297,10000.0,967474.8509576297
2020-02-18,96.82557177086919,97.30129528547016,95.77825138693392,96.23269889914128,10000.0,962326.9889914128
2020-02-19,96.24251891041037,98.84562085184987,95.98545421866446,96.09840380684123,10000.0,960984.0380684123
2020-02-20,96.052650703425,97.2255410568425,93.17111949493786,96.67478246491814,10000.0,966747.8246491813
2020-02-21,96.70507060012565,97.31953360790261,95.52400161852876,96.74202054986802,10000.0,967420.2054986801
2020-02-24,96.83434062320882,97.9102666315869,94.39760984929173,95.89022489741633,10000.0,958902.2489741633
2020-02-25,95.98682310734583,101.01122430867582,94.52662910343453,97.46150912760609,593204.7351222597,57814628.70665727
2020-02-26,97.88593208901715,101.86268330130933,96.99044855582994,97.42891134994356,1473336.6431204218,143545585.191203
2020-02-27,97.36178734715752,97.43367610767588,96.0009810216621,96.29286056458295,73341.3234000257,7062245.82778066
2020-02-28,96.21710036310704,97.3912490104804,93.81808018066678,97.38939932120087,10000.0,973893.9932120087
2020-03-02,97.41406776220474,98.2342736880751,96.12317081141245,96.7749750016527,10000.0,967749.750016527
2020-03-03,96.87080219170551,97.76715100701101,95.83424940683038,96.80406272972341,10000.0,968040.6272972341
2020-03-04,96.7698282397398,97.18950596629163,96.30988825024015,96.33744071921774,10000.0,963374.4071921774
2020-03-05,96.33808998416599,96.94846823349957,95.67142745406677,96.46663166836782,10000.0,964666.3166836782
2020-03-06,96.39942573993251,100.10277562116698,94.44869998390129,97.11546570902526,10000.0,971154.6570902526
2020-03-09,96.99842008817662,97.34933811787134,95.02653538085245,96.40116559118252,10000.0,964011.6559118251
2020-03-10,96.32134573124326,96.65594888052162,91.62792616486534,96.34171119470611,10000.0,963417.111947061
2020-03-11,96.04006658217345,98.98332376023019,93.51142740804175,96.22207064176034,423082.4402682581,40709868.45478068
2020-03-12,96.27009990624333,102.90858821287284,92.39480506735627,94.54886229392807,1097755.6039187696,103791543.4273036
2020-03-13,94.64271368794518,97.31279251621486,94.5446817710337,97.05281417060107,1677754.0621200297,162830753.21490633
2020-03-16,97.21946402467171,97.60910815935732,94.58652624970395,97.46789438068242,1080008.3776252496,105266142.48063
2020-03-17,97.27924154192804,97.52142489624772,92.24030875840542,96.91881100479964,1539096.3183628365,149167385.19759068
2020-03-18,96.78289973628421,97.41642157173787,94.53100779443648,95.61109474926135,1271083.8144288906,121529715.0156132
2020-03-19,95.09912100157709,97.56886242203673,94.38328044704018,94.73614846001229,4210945.562578633,398928763.9734794
2020-03-20,93.88295738651094,97.30466332136638,90.29161729460594,95.84173420801075,6869251.306140866,658360957.8911836
2020-03-23,96.26140738061612,97.62024335277385,92.19752693768426,93.88231216910863,6168805.153075142,579141691.0914065
2020-03-24,94.62977354843851,98.35745900590595,92.40292526940918,97.38608350244847,3254586.112345632,316951394.90280086
2020-03-25,97.11563956887508,98.78724961387677,79.79297924570957,91.21620067053613,1961973.384596511,178963757.9596063
2020-03-26,91.10725645026075,91.35673383661612,85.45265497013256,85.69331605341335,3805456.9113649465,326102221.8332426
2020-03-27,86.0066186814041,89.94554522822627,80.94157970648087,84.97517071116668,5372225.508529388,456505779.686169
2020-03-30,84.66567112319171,92.20996751556643,71.3404720820138,77.39455946320439,5509588.138768117,426412146.8236546
2020-03-31,77.58024457474585,78.72370248573857,75.1699707081735,77.31671932502758,4186366.8575922986,323676151.32006145
2020-04-01,77.23550343156111,77.25468094906478,72.18704332101359,75.7169632856955,3261898.04944265,246981014.85133088
2020-04-02,75.60759283285115,85.7616419462429,75.02544603510111,77.98087645221892,6542633.808264819,510200318.67440945
2020-04-03,78.22773061725499,84.1007883983205,72.41900612782653,79.25089327314673,4736956.223940667,375408012.14308995
2020-04-06,79.15471714285596,91.51660007906807,78.34519301151211,84.40088618566838,6844631.242413464,577692942.4738088
2020-04-07,83.93730715138884,90.98501324126418,83.26292340073117,87.98951462041741,5035962.378452724,443111885.326738
2020-04-08,88.3592548226374,94.43547055848403,86.48369581331997,94.07789701543288,6582722.871923407,619288724.4259448
2020-04-09,94.08843792712779,100.84673239718302,93.56126519004533,97.35621588967443,7645159.668498575,744303815.197379
2020-04-10,96.97871907973551,115.95277642377465,94.91033151158874,105.16181754751975,9283627.81344473,976283174.2965543
2020-04-13,104.47846269774314,121.14410532354222,100.12863716484092,109.87785210050846,13075839.316823494,1436745138.5439456
2020-04-14,110.24507968323383,119.65082715061251,96.3489237777341,106.43396673182117,9412370.779355938,1001795958.3975356
2020-04-15,105.97216176562726,116.80766751760102,89.41712546308213,99.02227658727226,8891442.755380685,880450903.7832043
2020-04-16,99.0869852036509,109.04616212462447,80.77986418457658,92.66199470042929,7719724.095723067,715325033.2466671
2020-04-17,93.20044887509094,105.12774834067628,90.44375531519822,95.56382897788598,6160566.495341404,588727322.9677004
2020-04-20,95.48204233488562,116.28369301096954,56.81785527821491,80.16455272841438,7803285.087427606,625546858.8459399
2020-04-21,80.72679218269907,88.77195764065692,70.94121326160199,81.31874889080736,8828060.576087995,717886841.1797358
2020-04-22,80.75167978126298,82.63777758604448,78.29728641413915,78.46822290571778,5060339.71208231,397075864.50633043
2020-04-23,78.65631456340256,81.63443007918481,77.83868308759513,80.9422862857523,4408773.395491729,356856198.34689975
2020-04-24,81.09309757080845,92.0510242292248,73.93339578511849,81.6458690735474,4370473.266771748,356831088.1282851
2020-04-27,82.27452491552717,87.67631494220468,72.30906777835169,79.30510524270376,4827763.707723145,382866308.92788976
2020-04-28,79.30936404714421,84.49173141895182,76.16168988420007,79.45460093725455,4127565.0352710057,327954032.7200228
2020-04-29,79.74640946396583,81.81662232667233,69.08191491163177,72.47303931054196,6292568.312949882,456041550.70868754
2020-04-30,72.423885982523,73.7687852765877,67.49881477569446,73.4320836420237,6295456.413716982,462288481.93678
2020-05-01,73.14356988784716,77.43998091901992,72.38370020462632,74.83289149411976,4119795.758722917,308296228.99044687
2020-05-04,74.66861673698752,78.8528274530425,70.19605031595061,71.5627774525415,2264152.4681367185,162029039.19589055
2020-05-05,71.43306209594371,74.43452598857719,70.42888142472931,73.2355282962146,2889988.4551463374,211649831.2826031
2020-05-06,73.40046953705733,81.10513359523863,63.233878913505656,73.07918020611696,3521917.9663935723,257378877.73723683
2020-05-07,72.97854629741728,77.27373794925602,71.71642550054978,73.3616551730608,790674.7063700684,58005205.16278205
2020-05-08,73.36826922459386,77.43462564551052,66.40000664133865,71.06531793324899,1756632.9212077125,124835677.03763801
2020-05-11,71.27609508644892,72.7458286511293,70.41807426976287,72.6153632177928,3257523.3473119433,236546241.055497
2020-05-12,72.91127231279867,77.99179683742932,70.85707644171852,74.13423969841605,3712332.7338746297,275210964.733338
2020-05-13,74.36823836529612,84.95099349663445,68.81633453560868,74.21793873372481,3892212.891572659,288872017.92535347
2020-05-14,74.83059469400064,77.94261817282691,68.12341909768118,70.46684733489874,8190424.255499789,577153375.6203554
2020-05-15,69.95124198083167,76.68776378191262,64.93797657746236,74.26016872042102,9038182.382974485,671176948.6856222
2020-05-18,74.10328772582184,83.12820991299937,67.3374386591907,78.5444626536047,4363287.118353392,342712042.11446244
2020-05-19,78.6362629610741,81.28205552726595,76.50965766216744,79.86607673666626,3199465.6771862414,255528771.29048622
2020-05-20,80.13742293078653,89.30113547737223,75.67716033210041,82.47795890369287,2556846.632519835,210883491.48001647
2020-05-21,82.5831405399303,86.36107445698995,77.55699322905852,81.37541734294773,2182692.6547926376,177617525.71513742
2020-05-22,81.29937339380731,82.21519357592129,80.89837609590782,81.58605159762969,24514.278537949507,2000023.1936758147
2020-05-25,81.56529358010906,84.20269645555777,80.07593815432901,82.06315631285737,204446.07137384117,16777489.912701122
2020-05-26,81.92537286249684,83.4373697198428,80.86363094734739,82.23579891432925,10000.0,822357.9891432925
2020-05-27,82.29905301014578,85.38266056670804,82.17152140700213,84.5280955104754,10000.0,845280.955104754
2020-05-28,84.40407969977134,86.34952984827665,82.82310975863979,84.86679871085524,10000.0,848667.9871085524
2020-05-29,84.8834355326155,84.88835685538646,84.35358490393611,84.48773830256648,10000.0,844877.3830256648
2020-06-01,84.55453449123894,85.16834730069871,84.07865267152366,85.04808680649522,10000.0,850480.8680649522
2020-06-02,85.08841053590972,85.24788376743759,84.56953576698103,84.59702753941836,10000.0,845970.2753941836
2020-06-03,84.52492499443427,84.9121988687796,83.76969123169138,84.79607126421347,10000.0,847960.7126421346
2020-06-04,84.80791709517104,85.30718230725206,84.42004032295917,85.26699646193936,10000.0,852669.9646193936
2020-06-05,85.25195265568438,85.49239206358932,84.90669534114198,85.0886964755037,10000.0,850886.964755037
2020-06-08,85.07336058122843,85.1335256248825,84.40276957078693,84.96570172268497,10000.0,849657.0172268497
2020-06-09,85.04078095177998,85.30789444334572,84.45628759724566,84.57565454934903,10000.0,845756.5454934903
2020-06-10,84.58520477592455,85.12574199153572,84.54304871196311,84.64810916829386,10000.0,846481.0916829386
2020-06-11,84.58820013065193,84.63945811373924,83.19719178285222,84.40246588826082,10000.0,844024.6588826082
2020-06-12,84.37117118688305,85.33616038160537,84.36577887969734,84.93350662065112,10000.0,849335.0662065111
2020-06-15,84.9574420739666,85.69087872603906,84.58300705827183,85.18331197019702,10000.0,851833.1197019703
2020-06-16,85.18944438654705,85.43894073556324,84.12094454504897,85.14785491452841,10000.0,851478.5491452841
2020-06-17,85.11442006937335,85.19197578810268,84.367336126238,84.75948634511933,10000.0,847594.8634511933
2020-06-18,84.72106571381725,85.91303488811815,84.40697596089642,85.24924885519133,10000.0,852492.4885519133
2020-06-19,85.2364209698274,86.09985572763183,84.20406352685484,85.57269519166182,10000.0,855726.9519166183
2020-06-22,85.5607735227748,85.87527175659797,85.20950868528631,85.72679812962699,10000.0,857267.9812962698
2020-06-23,85.75201369112249,85.94792427651906,85.27881807912385,85.81971958573102,10000.0,858197.1958573102
2020-06-24,85.79819178517484,86.25431256006414,85.22396139081026,85.9154543053626,10000.0,859154.543053626
2020-06-25,85.93851958928036,86.9081764966893,85.15715594822845,85.7879543410951,10000.0,857879.543410951
2020-06-26,85.84087904047495,87.40745982862887,84.98105222662691,86.66655335277203,10000.0,866665.5335277203
2020-06-29,86.60998670258115,87.16676194047655,86.21335008241061,86.77504982322492,10000.0,867750.4982322492
2020-06-30,86.75685149883307,87.02264141847554,85.95590873979627,86.36949756433515,10000.0,863694.9756433514
2020-07-01,86.42176526155765,87.43061058758457,86.01616844725433,86.18181224541033,10000.0,861818.1224541033
2020-07-02,86.16708558600848,86.44403483925885,84.93245442425531,85.39346873273803,10000.0,853934.6873273803
2020-07-03,85.39249479866157,86.09661459865421,84.26227626346747,85.63148357291489,10000.0,856314.8357291489
2020-07-06,85.66566925656146,86.24709507804752,84.61003003241782,85.94541745092891,10000.0,859454.1745092891
2020-07-07,85.91362267473768,88.18158787112712,85.2751718946172,86.71434540418215,10000.0,867143.4540418215
2020-07-08,86.69469024749975,87.94906375369284,85.76386395754353,87.71439986184171,10000.0,877143.9986184172
2020-07-09,87.58057937215943,88.11848948893744,86.66539592201342,87.17459507038944,10000.0,871745.9507038945
2020-07-10,87.23435439296854,89.72252308715406,84.71083403681948,87.80119633436993,128021.36703124721,11240429.18170497
2020-07-13,87.71534208606646,91.28978458413415,81.87248980037086,89.65127438536562,1183221.1505344508,106077284.02513205
2020-07-14,89.58067440589446,92.45170337233785,89.35493691205797,91.24781062270509,1455841.614347633,132842359.92264608
2020-07-15,90.81611131665326,93.81449423822978,88.26875430513267,90.57467903584346,1068395.9416018333,96769619.4937838
2020-07-16,90.68730215478112,91.78708543597796,89.26064115821751,91.67141972477634,187390.6582373715,17178367.6837802
2020-07-17,91.7510190229987,93.3269156567555,90.81571697758132,92.39493257899632,257768.95274857932,23816545.010163475
2020-07-20,92.32949166666663,93.55288136023724,91.04271533182869,93.54992458680705,10000.0,935499.2458680705
2020-07-21,93.6417067301699,94.12765438000689,93.20696616200824,93.60355349706326,10000.0,936035.5349706326
2020-07-22,93.33981944005681,96.85409465544193,87.60007724347096,93.4535155191029,10000.0,934535.155191029
2020-07-23,93.4337646830116,94.42234028544924,87.92394181815558,92.7326019253914,934999.3860621545,86704925.86818713
2020-07-24,92.32772002682533,95.0694619734956,88.1088277731633,92.07206739549223,2271675.4383397494,209157854.05950174
2020-07-27,92.59090810657378,92.84548572065313,89.67355837785333,90.7772699917428,1267611.8312587426,115070341.45090239
2020-07-28,90.17140439184301,90.94699738646425,87.7089050257814,90.21443103963517,1771702.3006399153,159833115.02384263
2020-07-29,89.96949206965739,94.03995770776926,89.69385775268097,91.36246474386674,1624781.825774511,148444072.2737992
2020-07-30,91.15752928535703,96.00205948147038,87.8789484050542,92.75430001045808,3339766.8964751814,309777740.6806555
2020-07-31,92.94572291449013,97.50224446344264,88.87300316420414,96.42865170960762,3001638.5865600985,289443961.82152265
2020-08-03,96.69106328058925,104.22914206635396,95.45709556457426,100.52954625949764,4136692.3411394698,415859804.0698899
2020-08-04,100.7521706706817,112.04595334892299,98.18673397800725,105.49821105131826,8585989.248799233,905806505.854171
2020-08-05,105.22873638593781,106.38031355937682,89.62907061043825,96.6666855213844,13251879.04382115,1281015224.0964832
2020-08-06,99.44894997515,132.72896692177505,99.30043799199997,105.80707970343806,24835069.314416595,2627726158.3908854
2020-08-07,104.7155775083827,183.4159510034771,94.50581111678842,124.565524480542,25153914.367912564,3133310535.9776697
2020-08-10,124.90240297840522,157.28423040448462,94.7057345920688,108.91580354835268,16942596.88582205,1845316554.0151265
2020-08-11,111.50343627388136,134.8845677901174,89.28806276391036,94.07336003461492,27146726.16111552,2553783743.91572
2020-08-12,91.67121850713349,95.69995849400452,38.72893722911113,79.20574169644836,22462126.471665107,1779129387.2676613
2020-08-13,78.16280492448689,82.14355087958194,64.02894861805487,68.5449357092687,18540280.008289628,1270842301.2000523
2020-08-14,69.51409893432852,80.30530942312005,54.38596436017627,66.52772226085474,22323569.124136392,1485136206.5615382
2020-08-17,66.74851632320143,68.67065271386772,48.36510760012824,61.7456181053635,14105226.03475789,870935900.0319914
2020-08-18,61.091217181647174,70.97197704270248,58.4131546302247,63.92707715386175,9775503.493371384,624919366.0385976
2020-08-19,63.90461363394881,64.83798045077023,43.499649266825855,57.66113289352693,13494245.396948567,778093477.1313154
2020-08-20,58.53447921059192,58.84462368519259,56.310537130020016,57.35871938504265,12939186.205326019,742175150.6221099
2020-08-21,57.233637999324785,69.28698950387502,53.813515758204105,55.723512888343485,11621453.972895447,647588240.23993
2020-08-24,55.90361649646187,57.58072728842471,51.20233285628345,53.53730253521461,4180040.3116263873,223788082.77293465
2020-08-25,53.55078607712328,57.551296609185485,50.2278064098485,56.369877972258045,4900526.052484553,276242055.5784257
2020-08-26,56.12943670098826,58.67763396933973,51.67857594541114,56.64286980092383,9257276.289646186,524358695.5856082
2020-08-27,57.181632261259786,63.23226361879361,54.73564044193424,58.777618335279016,8408478.582847374,494230344.9229707
2020-08-28,59.1044375670387,64.80356216014586,47.790602866893735,57.781918560321785,7284409.263883637,420907142.84577787
2020-08-31,58.05729900067669,64.93043673586408,56.779722826519574,59.67513214859116,4842883.5427490845,288999715.39378893
2020-09-01,59.58851486388615,73.76783771574115,56.55528012900387,62.27972806390951,10747997.942474417,669382389.0887656
2020-09-02,62.28878774157841,69.34086747774636,61.06528449698291,61.93373359362001,6100152.283041635,377805206.3784135
2020-09-03,61.981797646455426,62.44915259408027,54.98792702212593,56.57484416658114,6547226.704763218,370408330.54525757
2020-09-04,56.69921087850153,63.23250353575898,54.8805389320402,59.60489804107695,8536993.212141925,508846609.98708546
2020-09-07,59.523252988610075,62.52046049730406,58.69539368255656,61.055432752697556,2494800.0689718826,152321097.842538
2020-09-08,60.94597590736528,64.44850464798718,60.00665042304178,61.501756341253355,2527947.9540833,155473239.11540106
2020-09-09,61.719309040337926,67.40680374009288,61.538222965983344,62.03241758234401,3428165.6993838376,212657406.20564663
2020-09-10,61.807913001357846,65.26090141065059,54.41015130450303,62.375649470258566,2981962.6111711254,186001854.56782705
2020-09-11,62.24068323145578,65.54529933750231,60.595031956503206,63.017914967118095,5954102.627041758,375215133.056412
2020-09-14,62.89225562155343,68.93728247709043,56.930045502717476,60.50126457014431,4166156.410858029,252057731.25392443
2020-09-15,60.4099415162672,60.566881160319454,60.068803466188854,60.5038780572052,2086484.1416729412,126240382.07607208
2020-09-16,60.32994587898864,61.11978785750467,59.791183392647355,61.0092780029881,1623030.1753598405,99019899.17576703
2020-09-17,60.89191016381058,65.26403141171757,59.66090169455892,60.25452496755441,2235368.303428324,134691055.25060168
2020-09-18,60.350821851020704,61.806268025104046,56.133273882027396,59.0430790362097,2032408.6032023798,119999661.79275066
2020-09-21,59.00238412025531,62.513208375054994,58.215444788090466,60.80529924468827,459889.8393316714,27963739.300153892
2020-09-22,60.75568054544021,61.51493931426095,59.92133603294922,61.204230524617245,10000.0,612042.3052461725
2020-09-23,61.31369906393844,62.61239258986833,59.99549175228366,61.03292906024977,10000.0,610329.2906024978
2020-09-24,60.92801041867191,61.48789704105987,60.33211446858428,60.71460991378154,10000.0,607146.0991378154
2020-09-25,60.78159544032014,60.930801044991945,58.01103715598546,58.92388505547576,10000.0,589238.8505547575
2020-09-28,58.93522771725228,59.32750886079984,57.94240809986657,58.34377231921681,10000.0,583437.723192168
2020-09-29,58.249585513839584,58.78057654888019,56.947926768315774,58.21944075024367,10000.0,582194.4075024367
2020-09-30,58.204779865733116,59.37565463703208,58.101783298943715,58.621453114359625,10000.0,586214.5311435963
2020-10-01,58.60838283211222,58.82306578501084,57.84270069022929,58.078896331489915,10000.0,580788.9633148991
2020-10-02,58.13360392361767,58.431126513901795,57.711020063374946,57.78930951663964,10000.0,577893.0951663963
2020-10-05,57.82320677187893,59.4814748513673,57.46354045842035,58.5993887502632,10000.0,585993.887502632
2020-10-06,58.58418445521924,60.116202414304105,58.206960496066266,58.899582348471235,10000.0,588995.8234847124
2020-10-07,58.86334304038792,59.11097007848368,58.65239394753482,59.03470153065095,10000.0,590347.0153065094
2020-10-08,58.96706787062507,60.04692160571603,58.81018402646749,59.510306696141946,10000.0,595103.0669614194
2020-10-09,59.50376234108828,59.54045468556939,59.485588369990246,59.49505876624421,10000.0,594950.5876624421
2020-10-12,59.45807642998572,59.71290070281883,59.38309871117911,59.465896232450575,10000.0,594658.9623245058
2020-10-13,59.459621938676,59.889651024873004,58.771170015603815,59.646403110323995,10000.0,596464.03110324
2020-10-14,59.64157258104303,60.068494959417336,59.36317388081413,59.79429028982358,10000.0,597942.9028982358
2020-10-15,59.79961146146852,60.000823298934534,59.410397166493766,59.607365112384514,10000.0,596073.6511238451
2020-10-16,59.62205507019011,60.386500773026235,59.400304130427344,59.863508294522326,10000.0,598635.0829452233
2020-10-19,59.8637940604307,59.97076265990958,59.42014243763271,59.59197858589433,10000.0,595919.7858589434
2020-10-20,59.59811827866282,59.687321830322375,59.21939283930449,59.48994261533828,10000.0,594899.4261533828
2020-10-21,59.48569813187825,60.17577286400726,59.44430049524387,59.99574281867437,10000.0,599957.4281867438
2020-10-22,60.01118170963305,60.03763039511665,59.805757490581406,59.92279423673923,10000.0,599227.9423673922
2020-10-23,59.93456331263709,60.42293022997155,59.90891052554718,60.03896986393792,10000.0,600389.6986393792
2020-10-26,60.063443036694174,60.28773526567111,59.831805866793125,59.88670024629238,10000.0,598867.0024629238
2020-10-27,59.90760081112595,59.92756952627003,59.52350020237746,59.84486566484032,10000.0,598448.6566484032
2020-10-28,59.83156039626033,59.83263844313295,59.636206651147674,59.738581081133034,10000.0,597385.8108113303
2020-10-29,59.71345503790925,59.737840106537654,59.44915386405404,59.6843189703984,10000.0,596843.189703984
2020-10-30,59.693248131317446,60.01659244931982,59.643108494003044,59.800255551866954,10000.0,598002.5555186695
2020-11-02,59.817351901413275,60.457709916267156,59.76373695390022,60.09352787083094,10000.0,600935.2787083094
2020-11-03,60.081107165573336,60.569198500222356,59.967380634175896,60.24568491789074,10000.0,602456.8491789075
2020-11-04,60.26870933326878,60.74021152005702,60.15130743774133,60.50982802348629,10000.0,605098.2802348629
2020-11-05,60.50993561259073,60.5390798962677,60.419677495482496,60.437378116004666,10000.0,604373.7811600467
2020-11-06,60.43383953644123,60.8371059429055,60.40540316287117,60.737989371132684,10000.0,607379.8937113269
2020-11-09,60.742667691355294,61.30584778533476,60.610807316909394,60.848680219449356,10000.0,608486.8021944936
2020-11-10,60.817323047062345,61.19108904889421,60.7610830290374,61.14844367823152,10000.0,611484.4367823153
2020-11-11,61.08640357900227,61.11044419824933,60.729490966177934,61.02237169015442,10000.0,610223.7169015442
2020-11-12,61.00883834293573,61.221279200694134,60.729899738351854,60.97070444521,10000.0,609707.0444521001
2020-11-13,60.926916400521876,61.66253421696218,60.73148001094127,61.46114940517376,10000.0,614611.4940517376
2020-11-16,61.45793058249894,61.95130678867164,60.77019606381647,61.638291709721294,10000.0,616382.917097213
2020-11-17,61.63526248473782,62.12585437720799,61.492531953961276,61.68343797067338,10000.0,616834.3797067339
2020-11-18,61.62493284448588,62.128755544792405,61.38702832054224,61.54714736546012,10000.0,615471.4736546011
2020-11-19,61.525448119840334,61.53846423124858,61.08261042603876,61.53679503004811,10000.0,615367.9503004812
2020-11-20,61.54687577376405,61.79571618071517,61.35712317066665,61.668833868528736,10000.0,616688.3386852874
2020-11-23,61.595430511871875,62.08880787335462,61.41854396784548,61.90142100137474,10000.0,619014.2100137474
2020-11-24,61.87750311121302,62.57605280950202,59.451140003179674,61.63934136925877,10000.0,616393.4136925878
2020-11-25,61.54709492321409,62.115253985277754,61.23770251808117,61.45784977846185,10000.0,614578.4977846185
2020-11-26,61.28837392365665,62.47993548190061,59.91506847180452,61.84439132552592,150439.5597480784,9303843.003899999
2020-11-27,61.93095212909887,62.31040988471687,59.86005316407584,60.92488085743757,318781.94320726866,19421751.909405272
2020-11-30,61.00802291470725,61.92479315219408,59.78311736936223,61.7842936983853,470646.6786481225,29078572.621765167
2020-12-01,61.741567837712154,62.61544583315692,60.241312217593645,61.80746978273761,98916.1264617831,6113755.497312112
2020-12-02,61.77344597944969,61.95673309567076,61.52735448831924,61.75224513421371,10000.0,617522.4513421371
2020-12-03,61.83004938708896,63.95867377911884,59.41768378445168,60.298592372159874,10000.0,602985.9237215987
2020-12-04,60.40664497266092,60.558732565061106,56.31066419384886,58.733289123318954,753217.7157389001,44238953.87129869
2020-12-07,58.71638974837934,62.35291812233599,57.062273132225634,57.536485007679076,1568208.5307768218,90229206.61995503
2020-12-08,57.61542956892041,58.327509941133435,55.57783882158219,56.92796808400414,1246479.3206478395,70959534.98321137
2020-12-09,56.92296571152312,58.714206096231415,55.03663776181551,55.10677887722045,3109089.3113481454,171331897.18999186
2020-12-10,55.03903089369076,56.140745596062104,51.25482896556866,55.6813412119903,2296785.9898704253,127888124.39289404
2020-12-11,55.746637681972416,58.362938456576266,52.347823937369114,55.86541495564129,2443357.862100433,136499200.85136926
2020-12-14,55.80665496163611,56.32249759858951,53.85374687836788,55.58908895314383,867322.780802909,48213683.21314098
2020-12-15,55.628452048997616,55.942069819952245,51.372164360071935,53.85598170967732,585268.0377656764,31520184.737167004
2020-12-16,53.823264596122016,55.99838009449732,53.49839742658608,55.05800125680167,501404.3044613121,27606318.825196687
2020-12-17,54.965900238108624,55.076796771393994,52.883734991871165,54.62929140940101,2191610.8966370495,119726150.32840402
