Date,Open,High,Low,Close,Volume,Turnover
2019-12-24,141.33459868308518,141.661789466027,140.88605601598545,141.1823776661469,10000.0,1411823.776661469
2019-12-25,141.16539083271365,141.7317208383449,141.15112173255127,141.28009449723768,10000.0,1412800.9449723768
2019-12-26,141.2788745116278,141.9390153367071,140.89496754163403,141.86586012633362,10000.0,1418658.6012633361
2019-12-27,141.8465467572818,141.9480875170167,141.29770309021237,141.7783299857024,10000.0,1417783.299857024
2019-12-30,141.78000377782143,141.85972949479495,141.7710139896717,141.79131459986561,10000.0,1417913.145998656
2019-12-31,141.81806122987285,142.09476805483777,141.1667474617326,141.65064338540233,10000.0,1416506.4338540232
2020-01-01,141.62846487166007,141.69506881840982,141.5249503153777,141.58074749597566,10000.0,1415807.4749597565
2020-01-02,141.54638596341238,141.79114648407466,141.49036621409124,141.59698963948685,10000.0,1415969.8963948686
2020-01-03,141.59371181664156,142.32741165543888,141.20336548581497,141.82950567175791,10000.0,1418295.0567175793
2020-01-06,141.8405949614316,142.44560354917715,140.70508129923635,141.5035557620724,10000.0,1415035.5576207242
2020-01-07,141.5183985296811,142.0116121629681,140.43515078293603,141.12471898527164,10000.0,1411247.1898527164
2020-01-08,141.09915566430277,141.31280288878085,140.5197254369809,141.08959232398882,10000.0,1410895.9232398882
2020-01-09,141.01191168790695,141.92578259229987,140.8993924512319,141.12093293129746,10000.0,1411209.3293129746
2020-01-10,141.140222942232,141.73405285515986,141.04108616080887,141.39715276647578,10000.0,1413971.5276647578
2020-01-13,141.4119269582971,141.66114656375916,141.1598626713767,141.50147927975155,10000.0,1415014.7927975154
2020-01-14,141.53336750350798,141.76133079905506,141.1138669680429,141.3186794484302,10000.0,1413186.794484302
2020-01-15,141.29760693941165,141.42804218619514,141.17150352924273,141.39596714408393,10000.0,1413959.6714408393
2020-01-16,141.40754060110945,142.2976685933843,140.89673012238137,141.58830966462105,10000.0,1415883.0966462104
2020-01-17,141.609401906288,141.89072518100156,141.55540403713732,141.59897602007382,10000.0,1415989.7602007382
2020-01-20,141.55918580925464,141.59278333625298,141.37529961006655,141.47752119956735,10000.0,1414775.2119956736
2020-01-21,141.49962871393032,141.8799739776918,141.17555506236758,141.57716735198565,10000.0,1415771.6735198565
2020-01-22,141.6072867004427,141.8352126125954,140.9261335918536,141.45542241884203,10000.0,1414554.2241884202
2020-01-23,141.47585545713974,141.57791406108004,140.33586122676843,140.74313677279696,10000.0,1407431.3677279695
2020-01-24,140.77080537178043,141.49737737257257,140.61316321324625,141.44780383395138,10000.0,1414478.0383395138
2020-01-27,141.50043346386374,142.11693662315284,138.29005299711935,140.4927995001024,10000.0,1404927.9950010239
2020-01-28,140.47135995629276,140.65680224446396,139.34528003494893,140.25346959548793,10000.0,1402534.6959548793
2020-01-29,140.10610233442281,140.11323163856522,138.98691011564927,139.96637766301413,172034.91339532036,24079103.659513336
2020-01-30,139.88988266266648,140.7063457587575,135.12080287750234,139.72953085696284,10000.0,1397295.3085696283
2020-01-31,139.7091924345102,139.82966850440593,137.37935817742527,139.4888158478584,215511.23292346878,30061406.682406656
2020-02-03,139.40003294045124,139.91973068404096,137.4985114221474,138.0904397817555,192108.3453057072,26528325.889010448
2020-02-04,138.22880495316616,141.3868796695143,135.07417905940326,138.92581937089838,857537.1828741024,119134055.7717966
2020-02-05,138.85800605897288,140.0880614248371,136.8757773862336,139.0556269493662,1488246.4167550711,206949038.53702414
2020-02-06,139.0393653523908,139.32655137133455,138.14681795915843,139.17202998961972,734140.9764803465,102171889.9953315
2020-02-07,138.94385688615623,140.95984670323207,138.81329125730377,140.6022624465806,524324.7728442159,73721249.31868619
2020-02-10,140.66891998324948,144.23792762544937,140.51576090317306,142.6000765070532,2247830.978470058,320540869.50475454
2020-02-11,142.50075213387836,145.53713881299146,141.01589025339058,144.37930161413237,994569.8166642444,143595295.5364793
2020-02-12,144.56256901910066,147.5567650988974,143.8424338003728,146.54999475611947,690482.1017365041,101190148.38867903
2020-02-13,146.36300652863738,149.62403891919524,144.74073934194783,146.83870368130255,214830.39895613404,31545417.294055775
2020-02-14,146.86212431426674,147.23938694972347,145.31121010444147,145.4460507738817,10000.0,1454460.507738817
2020-02-17,145.40060339265426,147.50328354120745,144.98023318341305,145.5239219038716,142404.0360949746,20723193.8274812
2020-02-18,145.4638651227668,150.86412134911194,143.57133792924017,145.4117497169471,1343646.0903006706,195381928.99095562
2020-02-19,145.7396707759684,151.20278200148277,143.74800909130474,145.4321063836569,1515950.4739567754,220467870.60083687
2020-02-20,145.62843363737045,146.18673788935823,142.3362584228713,144.0769771410642,2265089.699621001,326347276.8747549
2020-02-21,143.89624847188244,144.74461331719883,140.07164930026198,142.20322132918142,2877288.6203036746,409159710.50097847
2020-02-24,142.50304377727173,145.59126158644114,140.57665379300366,143.96165744281475,3184918.912347823,458506205.4425594
2020-02-25,143.8365845922153,146.90055314670255,143.41716346370762,145.70668639362066,1966098.4834281849,286473695.1438437
2020-02-26,145.89185003429318,147.37418031784085,142.0248909732842,142.96612109424046,2771101.9839376323,396173701.80011755
2020-02-27,142.42747571080196,152.36061296959588,136.06813979499842,144.63992628494822,5339554.266134092,772312735.4481158
2020-02-28,144.50701321630018,152.11776804986596,137.393118869264,143.97675433767722,5633307.348782404,811065308.264276
2020-03-02,143.87521010963346,145.2581922479002,139.91703200334663,142.72020177172294,3374224.9088808657,481570059.8186506
2020-03-03,142.60677753886364,145.703322146946,139.17421827947794,144.97132927702282,3954469.5202917056,573284702.9421593
2020-03-04,144.4734969362641,147.0716948073157,143.37414026147343,144.76869332517538,4498922.228951897,651303092.4569515
2020-03-05,143.854109441818,145.5115470562882,135.6731799600685,142.16890309993525,7660021.713995857,1089016884.800477
2020-03-06,142.15037645486038,143.9269095236939,140.43732792061536,142.52742218695425,10035067.468782784,1430272297.7977743
2020-03-09,142.69127075035343,145.73951238887034,136.0024740021333,137.08647351989802,3672940.2917198725,503510432.04102284
2020-03-10,137.08993325777064,139.63567771174164,131.96800247273643,135.56064772394367,4481963.601444299,607577888.8869286
2020-03-11,135.39122569990593,140.5244098190351,122.59373002093568,133.8347243592541,7255775.990255993,971074779.6684047
2020-03-12,133.03606498541367,139.26586322239734,120.7211580343382,127.09630895621642,8190151.949586069,1040938082.5829493
2020-03-13,126.92579796101899,138.8034436028342,122.15120722149341,128.7261175277788,8562255.4513862,1102185901.5380046
2020-03-16,128.40244964475232,132.29082937545803,109.74520964731317,130.7554751636994,8683455.019521201,1135409287.1401052
2020-03-17,130.513838996135,132.82259261788235,126.1890855208337,129.19309868949418,6942172.1762167895,896880735.0814363
2020-03-18,129.22452107934666,131.16489295942893,127.35962654492634,129.2538139086856,2468290.7106287144,319035988.1841412
2020-03-19,129.27663967112014,132.24744524956378,127.54385045338094,130.6556673376193,1241916.1997159382,162263389.851286
2020-03-20,130.7142983782933,135.2536562308031,128.97997855662106,132.63123647309115,1580943.1209854425,209682440.929927
2020-03-23,132.58218376098407,135.89997889148,125.21485100807024,131.5575061641569,1957777.7047089827,257560352.45530096
2020-03-24,131.37342867548628,134.72767975603134,128.27500416945088,132.58667611934644,3264547.851543427,432835548.6686966
2020-03-25,132.5422658266016,136.86027832114786,130.3669008699969,134.96237581658735,3318247.830245393,447838610.71815425
2020-03-26,134.87310862351094,136.62684881304523,132.4046503275906,135.05871141583725,3348760.7241530516,452279308.24407715
2020-03-27,134.64104995387981,135.46791574771126,128.84018850799407,133.3025706366947,3693139.600557939,492305002.4745491
2020-03-30,133.2249213758425,136.29549859078477,131.14036722965676,131.9220683371136,2430046.6455998337,320576779.6431949
2020-03-31,131.48147896091248,136.74747824186775,126.3647744295905,131.340068978616,4805341.034793449,631133822.9755455
2020-04-01,130.9256330839465,139.60509032569615,125.04257713911058,129.47755340755614,2280392.852405203,295259687.33750397
2020-04-02,129.38820770714787,134.08219338908822,129.28620907884897,131.93176616706035,485911.758379421,64107196.4843389
2020-04-03,131.87262948439133,133.31453499033344,130.23555904114198,131.65106598605064,11356.819025538249,1495137.3309227712
2020-04-06,131.71745027900408,133.56558327641892,129.81562552021813,132.25374619821955,300862.0972108158,39790139.44518329
2020-04-07,132.23716539030852,133.0716971242591,130.38246590062008,132.54582294760326,10000.0,1325458.2294760325
2020-04-08,132.57206327328913,133.210911222376,131.8807521364687,133.06452766434947,10000.0,1330645.2766434946
2020-04-09,133.14195831232885,133.14496638602063,132.52994434772776,133.0202854791722,10000.0,1330202.854791722
2020-04-10,133.02441298965292,133.5226579849361,132.41816401584637,132.6231100967273,10000.0,1326231.1009672729
2020-04-13,132.63528759059673,133.77471134742322,132.4115063180426,133.35910681611733,10000.0,1333591.0681611733
2020-04-14,133.33331570047946,133.79146782193249,133.25049995801265,133.4756332137687,10000.0,1334756.3321376871
2020-04-15,133.50485508636584,133.72543494825223,133.02512797677932,133.65626029979524,10000.0,1336562.6029979524
2020-04-16,133.6582209270124,134.43863075106634,133.5069064986128,133.9026897352263,10000.0,1339026.8973522629
2020-04-17,133.90560278442922,135.2909635728658,131.76907677608102,134.93572151514476,10000.0,1349357.2151514476
2020-04-20,134.873492687024,135.98066119803227,134.800744637324,135.4324590518019,10000.0,1354324.5905180192
2020-04-21,135.38511802244557,136.58763368262228,134.9139690651173,136.07447680328636,10000.0,1360744.7680328635
2020-04-22,136.02776895000204,137.78800164617854,135.64417065505387,136.6651703803396,10000.0,1366651.7038033959
2020-04-23,136.67451738824536,138.3424704890727,134.00071048400085,136.86710982713987,671713.9432639625,91935546.04512995
2020-04-24,137.0144866885729,138.7728656474219,136.35610866658712,137.23197578214274,1155703.0954750213,158599419.20957553
2020-04-27,136.99203196746592,140.59895525240756,134.94013533869906,136.08051409307583,1438666.7597153378,195774512.27068275
2020-04-28,135.9815135875427,137.10471444918906,129.7081508355206,131.31023562533514,4512179.18665752,592495312.183732
2020-04-29,131.22990469429485,136.4975562901495,124.43250615977799,130.93906958053753,2538899.7054945584,332441165.1957582
2020-04-30,131.4288342278028,138.70129195868157,125.00337121334475,128.8310305253981,3510265.202033392,452231083.39540666
2020-05-01,128.79721713976934,133.37914672739984,128.02137664766704,133.02291545003882,1549636.97838679,206137228.7541996
2020-05-04,132.94515926242119,135.37316444234395,131.50231261591733,135.3180270591551,1362287.1508069537,184342009.53523466
2020-05-05,135.49576340161272,139.41155425636865,133.69879035039727,138.29869479441567,3848687.0913406895,532268401.4045334
2020-05-06,138.10159519103172,138.73534529380018,135.77961879142305,137.29428632900144,1237441.238271521,169893611.6825643
2020-05-07,137.3832290873649,141.20775414216905,136.0753829499579,140.88939346405826,2111814.247467742,297532228.43448675
2020-05-08,140.67600879887738,140.99100839824735,137.93961070689627,138.62980763957592,724358.6808270906,100417704.58511654
2020-05-11,138.8906267468043,141.17421368157932,134.85790208510863,136.99816275074835,648513.924607897,88845216.1895592
2020-05-12,136.9859419208864,143.3280954683389,134.8991231665184,135.71647101907914,1704042.8957232863,231266688.2726971
2020-05-13,135.64657988949668,136.2693972413331,134.15411360860935,134.29943179830863,1427578.4865511847,191722979.59131348
2020-05-14,134.055465285216,136.88052757557153,133.60587976564918,134.6282171755317,2532772.9059841996,340982700.84314334
2020-05-15,134.58954702910876,143.07557554416758,130.25701799447688,135.11950030205816,3329297.145645648,449852966.67670846
2020-05-18,135.13195884377916,141.5432966541552,132.20294646812994,139.68565841476268,4023815.451406774,562069310.6692507
2020-05-19,139.41751430860847,148.9138313578812,138.5718620164392,143.14711414002912,6810390.162206797,974887697.8875477
2020-05-20,143.61974438167704,149.32931703619866,140.49961926282745,147.9676025939296,6041675.183631131,893972192.5731379
2020-05-21,147.84048804686893,149.89214885763957,138.63558940756863,149.0680392534564,5721442.448440593,852884207.490534
2020-05-22,149.08613816945916,150.83490159366406,148.15757612802682,148.23601175796978,2583428.320517656,382957110.89612734
2020-05-25,148.28982895698894,151.37296046955325,144.73852871066103,146.4195274313444,2649503.2867837613,387939019.1786721
2020-05-26,146.7167043423587,148.45775036014766,142.04312533667377,142.78885399264553,2797647.4537905594,399472873.80219674
2020-05-27,142.71122745676547,144.7673432964681,140.94514670329244,140.97731729280662,2564142.2102636197,361485889.96021277
2020-05-28,140.99256399458622,144.38792486360327,138.65442996439876,139.53873164813174,4718807.435876115,658456404.4939259
2020-05-29,139.67182310554819,148.51149321994856,136.46119966064936,143.33246939925473,6377551.392850199,914110189.8578755
2020-06-01,143.58040456726516,146.15164224971886,132.67331733880346,136.21949448717027,5496781.356828156,748768777.7336333
2020-06-02,135.61495577771302,139.5031159468523,130.00287006664115,131.91521974291015,6567478.660682597,866350390.6808181
2020-06-03,132.39682787154058,142.91328024240445,129.97528245003855,133.06816026220883,9053454.675114347,1204726557.6347597
2020-06-04,133.0342396645059,133.20313217618147,128.93838518771938,130.8086365516084,2865204.6272603497,374793510.7332857
2020-06-05,130.670926717305,133.32225115873567,128.17926878803272,131.6655459353991,2847846.1278100116,374963215.1581176
2020-06-08,131.65416176640483,133.51752890835238,130.39660357854845,130.98188806011834,3747716.9593513026,490883043.25075936
2020-06-09,130.68375432761408,133.4354167313888,129.30600603765535,130.0520223568101,1766590.646537892,229748686.25887758
2020-06-10,129.95423953731017,134.2533401966986,127.88321367751885,128.6527792914044,903106.252233061,116187129.3452274
2020-06-11,128.67016976251057,130.7535465243126,128.6650065640155,128.84023775922523,361422.1827996297,46565719.963362455
2020-06-12,128.9937231650402,131.49851596265947,126.76508843392129,128.27988288558538,720323.7540530972,92403046.80963652
2020-06-15,128.26882331713873,130.08780566376836,127.41221714701032,127.90095681644004,432578.9109426623,55327256.60818011
2020-06-16,127.9423420479703,131.46962138781717,126.0961535781629,127.49487564764637,435196.4257143683,55485314.178753555
2020-06-17,127.45881635726276,128.53501913811664,127.32106963535497,128.01045606202962,556371.5358149052,71221374.03959785
2020-06-18,128.0989468643337,130.43869614293075,127.12141908996529,128.44317496924202,325635.76268794294,41825691.24317003
2020-06-19,128.39115146914472,130.5372953569009,124.9381820020582,126.5757794989695,744836.0331148296,94278201.4904298
2020-06-22,126.61576224733489,126.98611515477837,126.50429013216986,126.74217232257101,152576.2533237109,19337845.791086014
2020-06-23,126.72235977439813,127.69679882913526,126.32620269940921,127.26725118797071,10000.0,1272672.5118797072
2020-06-24,127.23437309715604,128.6297284631628,126.6402984323357,127.89247399787327,10000.0,1278924.7399787328
2020-06-25,127.87096640418113,128.32066701225105,127.77039826556184,128.310854180398,10000.0,1283108.54180398
2020-06-26,128.2981305291396,128.78097777567265,128.02432159668544,128.5837385413469,10000.0,1285837.3854134688
2020-06-29,128.61029959404283,129.23126657523977,128.0020320427181,128.5374814194139,10000.0,1285374.8141941389
2020-06-30,128.61096766852296,128.6201095843715,128.35309067303274,128.5753460576612,10000.0,1285753.460576612
2020-07-01,128.571188190168,129.17550352250507,128.10362983801713,128.96262475774483,10000.0,1289626.2475774484
2020-07-02,128.94807979044904,129.28568592012178,128.82311847098575,129.02023267510083,10000.0,1290202.3267510084
2020-07-03,129.03027994834633,129.5661995745227,128.8107982420452,129.40708947911958,10000.0,1294070.8947911959
2020-07-06,129.4163387619931,130.15921183980464,129.20716785857834,129.82623116528038,10000.0,1298262.3116528038
2020-07-07,129.81566674346735,129.86988061991997,129.73536694516247,129.77328826764827,10000.0,1297732.8826764827
2020-07-08,129.81048149801936,130.05936084687113,129.52241724144073,130.01184724372214,10000.0,1300118.4724372216
2020-07-09,130.02874137223327,130.4920072621962,129.92287810318044,130.13164947515457,10000.0,1301316.4947515458
2020-07-10,130.1499094234502,130.9175985922374,129.9952786171314,130.66332329746345,10000.0,1306633.2329746345
2020-07-13,130.66444759508445,131.0333740271824,130.51667870976127,130.9422316828639,10000.0,1309422.316828639
2020-07-14,130.94467381172515,131.19829164404416,130.73449404355554,130.94470429276157,10000.0,1309447.0429276158
2020-07-15,130.9637388612501,131.3177116930379,130.65842655091876,131.12542726279327,10000.0,1311254.2726279327
2020-07-16,131.09792472233445,131.19559892370302,130.93775370095454,131.0374763726955,10000.0,1310374.763726955
2020-07-17,131.02154944107997,131.18923381619854,130.8612187748099,131.10133875490314,10000.0,1311013.3875490313
2020-07-20,131.10301949997265,131.39312593666077,130.71082379890314,131.23131765100848,10000.0,1312313.176510085
2020-07-21,131.20241742306723,131.59414093266022,130.81674125837432,131.34420691152798,10000.0,1313442.0691152797
2020-07-22,131.37657090755536,131.61387156122487,130.48305235327595,131.48288075105205,10000.0,1314828.8075105206
2020-07-23,131.47055199555382,131.53823510499623,131.21003432264524,131.3757813093667,10000.0,1313757.813093667
2020-07-24,131.36729084573827,131.66321657878547,130.80695545452173,131.0847977310266,10000.0,1310847.977310266
2020-07-27,131.09116332425765,131.2041369616363,130.78313800897166,131.09567817194275,10000.0,1310956.7817194276
2020-07-28,131.12534673986403,131.28344917469704,130.45991684232916,131.00046411442096,10000.0,1310004.6411442095
2020-07-29,130.99961571804914,131.41008358307624,130.48608070919292,130.94471991178432,10000.0,1309447.1991178433
2020-07-30,130.9296260926672,132.01219962001295,130.81810399967506,131.4475637240287,10000.0,1314475.637240287
2020-07-31,131.4291449404621,131.99178176920174,131.23387495817866,131.74063644345216,10000.0,1317406.3644345216
2020-08-03,131.74523300503904,132.0374174503915,131.2544120923306,131.75842838303183,10000.0,1317584.2838303184
2020-08-04,131.74696400785282,131.75759792332806,131.21626782210083,131.52594844296672,10000.0,1315259.4844296672
2020-08-05,131.57280040623098,131.6714466496717,131.19113896816128,131.327461432325,10000.0,1313274.61432325
2020-08-06,131.35226583449563,131.52146560029698,131.02522707624124,131.4617334873123,10000.0,1314617.334873123
2020-08-07,131.39924314238428,132.2103267205743,131.29680882245881,131.73012003675765,10000.0,1317301.2003675764
2020-08-10,131.70904789040767,131.85374592287044,131.5965613399167,131.71173285098334,10000.0,1317117.3285098334
2020-08-11,131.7189190326265,131.9987699574988,131.58244790794907,131.78592152943037,10000.0,1317859.2152943036
2020-08-12,131.84786012576993,132.49855397380705,131.62516307112463,131.89737877599129,10000.0,1318973.787759913
2020-08-13,131.85098030240778,132.68737024748924,131.59228338105368,132.18123333427886,10000.0,1321812.3333427885
2020-08-14,132.16424503341509,132.42556953061478,131.08481337647223,131.48999448093167,10000.0,1314899.9448093167
2020-08-17,131.5441723142976,131.9593457477783,131.34602997428294,131.61123818144642,10000.0,1316112.3818144642
2020-08-18,131.5623550345243,133.14769473238633,130.95128148316167,131.94344716451636,10000.0,1319434.4716451636
2020-08-19,131.94779945000755,133.2522584390783,131.60818795367123,132.55775178825735,10000.0,1325577.5178825734
2020-08-20,132.5284913172992,133.32700443972578,132.24857417960314,132.80166343887294,10000.0,1328016.6343887295
2020-08-21,132.85418220575232,133.4688294415906,131.5269513405147,131.94712998876335,10000.0,1319471.2998876334
2020-08-24,131.90151279360379,132.4621018873837,131.39494284280008,131.73898798421848,10000.0,1317389.8798421847
2020-08-25,131.7398031085214,132.04885546126445,131.11209450438892,131.23824220808746,10000.0,1312382.4220808747
2020-08-26,131.1626838280536,132.25054104289723,130.5283184993899,131.39392371661683,10000.0,1313939.2371661682
2020-08-27,131.45686036081636,131.7604311389944,130.83931287455806,131.56682316668287,10000.0,1315668.2316668287
2020-08-28,131.6210078392907,133.26252919680564,131.56995205245178,132.06800172370188,46700.845538619695,6167687.349092761
2020-08-31,132.0647875643809,132.76356256065836,131.07096129160783,131.2390253949423,10000.0,1312390.253949423
2020-09-01,131.2430006540204,133.12199435220364,128.98435845599,130.07054729308234,407788.15415387024,53041228.390429735
2020-09-02,130.07309669850744,133.1135144198528,128.55102442883847,131.59050707600647,139173.48108432186,18313908.94741891
2020-09-03,131.56425600630126,132.3817284064588,130.73109203292168,131.7571433443922,10000.0,1317571.433443922
2020-09-04,131.7651104614542,132.75095801323957,130.7416430494987,132.6769377608748,10000.0,1326769.3776087482
2020-09-07,132.69524527961175,134.99667713303745,132.42224812296053,132.894972539208,10000.0,1328949.72539208
2020-09-08,132.89159972147075,133.9282437227964,131.1053953056218,132.17149593489742,10000.0,1321714.9593489743
2020-09-09,132.14354449216884,132.72788868532112,131.75968854388893,132.5668161597796,10000.0,1325668.161597796
2020-09-10,132.5578671397822,132.987507833394,132.52910543967468,132.84119911804342,10000.0,1328411.9911804341
2020-09-11,132.83206254842557,132.8728817091217,132.63367828156015,132.74418798560868,10000.0,1327441.8798560868
2020-09-14,132.75323130914072,132.77655334018965,132.3077688270845,132.35776218543035,10000.0,1323577.6218543034
2020-09-15,132.3613300401022,132.63442419271033,132.27732974855047,132.52105288681767,10000.0,1325210.5288681767
2020-09-16,132.56867102607166,132.96570131797526,132.26683856885964,132.4909605598328,10000.0,1324909.6055983282
2020-09-17,132.4869199605083,133.2011456508871,132.04974307409378,132.56045875467427,10000.0,1325604.5875467428
2020-09-18,132.5619588199813,132.8434800009479,131.7608788755765,132.029594172045,10000.0,1320295.9417204498
2020-09-21,132.00908104965444,132.86277012121246,131.4194389043076,132.19910208388663,10000.0,1321991.0208388662
2020-09-22,132.20205700085336,132.50188862745657,131.17430371855934,131.41249714788438,10000.0,1314124.9714788438
2020-09-23,131.38911050725838,131.86085116455925,130.79819821173044,130.99766862158887,10000.0,1309976.6862158887
2020-09-24,130.92213900267137,132.5957816549959,128.1398949964872,131.83311639189938,10000.0,1318331.163918994
2020-09-25,131.84979881714446,133.03273574610236,129.39649382307277,129.9866901824753,348351.95226497075,45281117.29352717
2020-09-28,130.13792757428936,131.74942901876113,124.14338137990897,128.31273233712753,178786.52156254507,22940587.086740926
2020-09-29,128.22179555204107,128.40618059673784,126.31796190644711,127.98129020158464,577218.5441164249,73873174.00430036
2020-09-30,127.92631138524737,133.0147051706587,127.47154491604324,129.52940965776713,10000.0,1295294.0965776714
2020-10-01,129.5254552597763,132.7446208476462,129.12972371754086,131.24600722812815,290646.6328159865,38146210.07139807
2020-10-02,131.2736871030225,132.77245111836396,129.19235031260786,130.6173944664448,579515.8611680606,75694851.83775003
2020-10-05,130.7907845621957,134.02869303939352,129.23709024541068,132.01295488866873,984063.984557277,129909194.40092342
2020-10-06,131.89580439970157,133.4939204002732,130.4143994460939,133.06942262271616,1713675.6048862443,228037823.3048464
2020-10-07,133.02859828745935,134.15185398691318,130.88601966732074,133.79804504576472,3232551.853764071,432509118.54269546
2020-10-08,133.58790605687713,135.90733660222315,130.71007424669918,134.67886989636196,3186757.647940702,429188918.6582422
2020-10-09,134.3753631737702,138.25153830704429,127.64281310474429,132.11551511884258,5618155.99537734,742245573.3472911
2020-10-12,131.9848621509148,135.52529835538652,129.97062353897996,134.31974598817982,3673632.6360886386,493441402.53331333
2020-10-13,134.07108635008342,139.82990280733387,132.56862484386338,136.61401747424955,2855911.5310952333,390157547.813955
2020-10-14,136.69962883321722,143.15510497317848,135.9495077320947,141.85490475435728,2233288.8993886528,316802984.1117407
2020-10-15,142.02510069989012,146.00527833579415,137.1357542336547,143.02204829049685,1878428.8600955717,268656743.1388518
2020-10-16,142.90519584015397,144.7567717638484,132.55985785851348,137.35759586488558,1836426.9158550396,252247186.14341477
2020-10-19,137.16212857170734,138.99546556809625,133.2930227680444,133.9567843392416,2874957.9013370317,385120115.5738034
2020-10-20,134.43314345191698,144.39475124345196,131.87399911267204,135.12909579563276,6778387.825767772,915957417.8481241
2020-10-21,135.0458886550166,140.81116562264538,133.9803396548149,135.28417677426143,7663602.738725093,1036764187.6333995
2020-10-22,135.83052690377457,140.21282936026762,124.3541054539705,128.43203873923238,4472070.071557862,574357076.674881
2020-10-23,127.56400708294683,133.3964211100737,122.98767197103291,128.15767520170127,6062562.719298975,776963943.8698608
2020-10-26,128.11646715089836,132.06991300411303,126.89454811238964,127.5235125766345,2360904.0186688565,301070773.31694484
2020-10-27,127.26746097632902,133.1148911270812,119.21682799342636,127.56763416830287,2928752.3760981695,373614011.68363905
2020-10-28,127.42132093213758,128.12832202606162,125.30570531511358,127.40634196127465,3508916.4391495488,447058207.7598256
2020-10-29,127.56042657310661,132.780577811939,126.59197199519475,129.4002587012002,1920597.0996780563,248525761.55911526
2020-10-30,129.64816259915727,135.06812050218298,129.1622468653936,132.97752164162006,3407961.7100270735,453182302.0489377
2020-11-02,132.94653426190118,135.05796079366465,132.05341007741453,134.01999619064097,1626670.982521388,218006438.8809426
2020-11-03,134.1612758348008,138.1887414871917,129.95795537843526,132.24749198337847,1146838.5859434856,151666526.7007902
2020-11-04,132.09277469176655,137.4868810821839,127.06716838302052,131.08829820756404,1205570.6639692136,158036206.70868725
2020-11-05,131.11823513383874,131.43947946299735,129.2526981737826,130.32333540242718,1022754.8139382922,133288818.65132706
2020-11-06,130.30578947385476,131.76502611989704,129.761188328438,130.33621257023339,224241.64520164832,29226806.73610089
2020-11-09,130.10990847969228,132.37830027314573,129.7247212467628,129.8422959598478,717731.9471243588,93191963.89835884
2020-11-10,129.9789059428866,131.2858248919163,125.60164325738478,129.37558078122547,1286841.8944519928,166485917.46833903
2020-11-11,129.22652938990836,134.98098265301306,121.95075481952162,127.51090375825464,3207295.5839833026,408965158.53357
2020-11-12,127.59864957186832,131.06586592387453,122.43507622562252,129.72919372107415,3977808.9363767053,516037946.09263355
2020-11-13,129.6048732178011,133.52165014105765,127.62521675499426,131.1500535970792,1328005.145470433,174167946.00564423
2020-11-16,131.17197505531993,135.75359255583191,129.27866768370976,132.58287365510782,1002601.6699550285,132927810.53404765
2020-11-17,132.64876494769348,135.20026205327954,131.78849143468378,132.47115213237575,518017.3936133617,68622360.95657241
2020-11-18,132.46756639692205,133.1390009867658,132.29714202773116,133.04573483794314,1072590.8518858885,142703638.06961346
2020-11-19,132.95514625417402,136.53240982085572,127.48454095274091,131.37151780345144,2350700.758693898,308815126.57134223
2020-11-20,131.48321002130263,132.61020469456156,127.80594129690628,129.45963468258722,2048109.0170130797,265147445.13262612
2020-11-23,129.4898541183895,130.51698225293654,127.72828667427939,128.67354891559273,1546326.527070747,198971322.0205164
2020-11-24,128.6095727097671,131.07600270263924,126.95589015752745,129.63119239785604,1477046.2565946945,191471267.46915987
2020-11-25,129.63453656722263,130.99681351961334,127.1920736500335,129.4778012620754,1193397.496674023,154518483.90101743
2020-11-26,129.46692662900892,131.05466953187562,127.81616945776582,128.3554120063892,533063.245273465,68421552.47253852
2020-11-27,128.31539211928202,129.3050223006678,127.2325326249046,128.57466878694635,566153.0017363303,72792934.68098414
2020-11-30,128.6786353222601,129.22884286866804,128.54199145844856,129.18083160544379,566091.3888954251,73128156.3821917
2020-12-01,129.3590135627611,130.40325310322874,128.60359369763782,129.43440815955128,341474.39748199686,44198536.53972163
2020-12-02,129.38437948885115,129.67446625270463,125.95335172535749,128.8803733520744,140335.81037709862,18086531.63606639
2020-12-03,128.8667967755855,129.51455409107794,127.04237394537321,129.0362000977968,314975.61611991713,40643256.62757646
2020-12-04,128.95810291717308,129.48293446595505,128.02852206274275,128.77751029888884,10000.0,1287775.1029888885
2020-12-07,128.68659916693883,128.89128964900794,127.40376009789563,128.65032774790663,10000.0,1286503.2774790663
2020-12-08,128.74436758096553,129.5516682646665,128.08320042186222,128.66932738035487,10000.0,1286693.2738035487
2020-12-09,128.60776212823012,129.5725034633991,128.01905524684415,129.43812605125754,65603.16800749575,8491551.12991606
2020-12-10,129.48228051023852,134.54046653688772,128.5499871798504,132.0201621935229,1167595.5204057118,154146149.98039287
2020-12-11,131.87697450681404,134.50619296383286,130.43411787597057,133.63242544657336,374510.9583542069,50046807.72119329
2020-12-14,133.5890753348951,134.55678976110397,133.2038914953862,133.96881168760925,10000.0,1339688.1168760925
2020-12-15,134.0075664296931,134.90139547045464,133.16790637121434,133.53977647345013,10000.0,1335397.7647345013
2020-12-16,133.58825621421798,135.4163648055787,130.66481905603837,133.14011467989292,310279.7342401489,41310679.39958012
2020-12-17,133.15850488891405,134.90878128544045,132.0845030947674,132.8581335787514,10000.0,1328581.335787514
