Date,Open,High,Low,Close,Volume,Turnover
2019-12-24,88.67524429965415,90.05030718493406,86.13818246744314,87.91551500418261,787688.4479944303,69250035.56827565
2019-12-25,88.0563174342374,88.92554498245111,85.30629159006725,86.8397184165513,82045.17827116388,7124780.178503625
2019-12-26,86.8421889646271,89.7383189328457,84.15634817133443,87.67449117813813,1208276.3329873122,105935012.69724919
2019-12-27,87.55080478928375,93.08400925898059,86.29353952411297,91.11678619937574,1619803.5620763272,147591294.85069594
2019-12-30,91.09703720914641,92.91842211299291,86.42968076855216,92.04314167084037,1476616.3841899885,135912411.04348317
2019-12-31,91.87673482335912,98.97951244637267,89.65069802294764,97.78940398302234,1087608.404857089,106356577.67790039
2020-01-01,97.6426891707978,99.27292562783077,95.0717089299916,95.92596200572957,10000.0,959259.6200572958
2020-01-02,96.04807729358413,98.82978847194386,86.7786510804496,95.24369544897115,72360.57193734164,6891888.276113535
2020-01-03,95.15935383539606,97.68800230741782,92.9910063898191,96.37610249660258,125109.4507879733,12057561.252435371
2020-01-06,96.50412045798464,97.29653201372446,94.73884599720468,95.33814629911296,10000.0,953381.4629911296
2020-01-07,95.6742356516746,96.77222464113042,93.72789945643613,95.91075771816784,10000.0,959107.5771816784
2020-01-08,95.85974976003313,97.43069571792981,94.85161640900085,97.26669310554011,135194.2224075313,13149894.940555483
2020-01-09,97.36749205349697,100.4738509793676,94.48385944257717,97.56450792425362,10000.0,975645.0792425362
2020-01-10,97.56065859315575,99.17200140513438,95.72896565191067,97.45179888877504,10000.0,974517.9888877504
2020-01-13,97.31317375210008,99.82318186860402,96.11506125889417,98.21068464541911,10000.0,982106.846454191
2020-01-14,98.20633914177226,99.1166540653963,96.74466601710334,98.57452040776977,10000.0,985745.2040776977
2020-01-15,98.67067441189891,100.03806102948079,98.64669960597683,99.08626345002678,10000.0,990862.6345002678
2020-01-16,99.04108171907357,99.61877334128914,98.63990250209629,99.32638668649969,10000.0,993263.8668649968
2020-01-17,99.31953537564429,99.37328255477539,97.8748448261147,99.04127293229124,10000.0,990412.7293229124
2020-01-20,99.03417950924093,99.25272519303587,98.35757954852687,98.57086951137516,10000.0,985708.6951137517
2020-01-21,98.4908086538748,98.6154484320241,96.999105634147,98.41469713874037,10000.0,984146.9713874037
2020-01-22,98.43650311187871,98.78785561299358,98.4271652673191,98.58576946600344,10000.0,985857.6946600344
2020-01-23,98.57973201368777,99.18670375417047,97.94801967155635,98.53987191595954,10000.0,985398.7191595953
2020-01-24,98.56618894202553,99.72857233899879,98.41529502791192,98.98587240555261,10000.0,989858.7240555261
2020-01-27,98.98908488572674,99.5243305443528,97.23728169948377,99.1351677088154,10000.0,991351.677088154
2020-01-28,99.0723341204811,100.08401235832271,98.79712915595245,99.60456921931099,10000.0,996045.6921931099
2020-01-29,99.6104178294601,99.6849407063628,99.06335532905518,99.68349011447891,10000.0,996834.9011447892
2020-01-30,99.70473023679064,99.91147371683678,99.15307755807062,99.48110170510239,10000.0,994811.0170510239
2020-01-31,99.47337632910603,100.37901948293289,99.2578468417136,99.78430222772377,10000.0,997843.0222772377
2020-02-03,99.8033406760142,100.17692644699649,99.72187748232287,99.97416799072938,10000.0,999741.6799072939
2020-02-04,99.99268719357295,100.19462082197286,99.4882111762842,99.7306383807771,10000.0,997306.3838077709
2020-02-05,99.66006565639954,99.69170529461537,99.51605209593389,99.62633763637922,10000.0,996263.3763637922
2020-02-06,99.64723792047684,100.60759710904522,99.11044631699502,100.55887039056299,10000.0,1005588.7039056299
2020-02-07,100.49175209020113,101.3120272940554,99.45592784726901,99.49003813310566,10000.0,994900.3813310566
2020-02-10,99.44765143666228,100.94733897367718,99.00520214379542,99.88091842245498,10000.0,998809.1842245498
2020-02-11,99.87584945282285,100.38725510209488,99.39482981441054,99.93060012136978,10000.0,999306.0012136978
2020-02-12,99.88174094713288,100.26411677810886,99.49065820616688,99.93442475903139,10000.0,999344.2475903139
2020-02-13,99.85567840482679,101.10560507153403,99.47573004790792,99.72348551775468,10000.0,997234.8551775469
2020-02-14,99.85081221101015,100.06160833128403,98.09339525213669,99.2229346692257,10000.0,992229.346692257
2020-02-17,99.12264495985116,103.12761034261135,95.69985065243361,101.44795693740384,10000.0,1014479.5693740385
2020-02-18,101.5789675436607,104.4263725835136,100.51698918666348,101.03367283871974,10000.0,1010336.7283871974
2020-02-19,101.23229587610768,101.62858077094067,99.61465649172375,100.77492241232271,10000.0,1007749.2241232271
2020-02-20,100.96620196315625,102.44028289369149,99.90721416612365,101.95638272640109,10000.0,1019563.8272640109
2020-02-21,101.8070619811055,105.01782653922697,98.57213830928514,102.53460584509719,10000.0,1025346.0584509718
2020-02-24,102.33840461398216,104.00129017124318,101.64275278430802,102.38495295810486,10000.0,1023849.5295810486
2020-02-25,102.38917690967955,103.04586176951622,101.06243237809011,102.102831129558,10000.0,1021028.31129558
2020-02-26,102.35549758270707,103.43868438354816,98.7750991541518,100.59623581626636,10000.0,1005962.3581626635
2020-02-27,100.57533453979379,103.24829901743222,100.15569691845931,101.55673868607305,10000.0,1015567.3868607305
2020-02-28,101.50606391822139,102.83097793493593,99.39290471953552,100.71468932221252,10000.0,1007146.8932221252
2020-03-02,100.69945894683097,101.25153785019904,96.82848848665617,98.4396435453066,10000.0,984396.4354530659
2020-03-03,98.54731527290171,101.91497475090965,97.8472645287152,100.06428087016867,57694.61633091011,5773170.29323281
2020-03-04,100.24633536098783,103.94880475855311,94.99965999320627,101.30078426850928,170564.37252168922,17278304.704713292
2020-03-05,101.29499525430367,104.17351566445303,100.04045653741102,101.90849365640528,195934.3779776393,19967377.31520597
2020-03-06,101.87460523654823,103.3011471525755,99.54409690028419,100.94008624756326,682357.0418037187,68877178.65129949
2020-03-09,101.06017513686756,105.9482712552245,100.50186912628327,104.0487805287051,1777684.5363270591,184965908.16956705
2020-03-10,104.04913472595356,107.44388666705089,94.98342739181035,99.88666221481857,2520571.1625056234,251771440.29761177
2020-03-11,99.67868370875523,106.23945301624055,88.68562912975284,90.42303779734958,4511784.572715775,407969266.9521772
2020-03-12,89.65969179669482,97.25364776203209,87.26882186346634,91.2465360517624,4949899.001287992,451661137.67360747
2020-03-13,91.29839880950163,97.53358040719021,80.60383398417257,96.35032718242415,5461127.981652944,526181467.81735283
2020-03-16,95.77389789245892,116.1106379023719,82.44859158858745,102.3584214727043,13754344.435908264,1407872984.8514433
2020-03-17,102.14206015313785,130.7496790145294,99.05562677645297,120.57278083146493,7283868.627406483,878236295.617465
2020-03-18,120.26298673420948,129.16526504119705,114.08259010261241,128.87148320649908,9392738.760422252,1210456175.4267893
2020-03-19,128.29393373187108,142.27911088091201,105.79441095348396,127.64480523213781,5135030.553995471,655459974.9258287
2020-03-20,127.93641558861522,133.99377505959248,120.9313896929472,126.7395104563811,4448523.687618432,563803714.4223752
2020-03-23,127.19502923901922,138.15989874904793,126.13662847007164,130.80545532672483,2973177.1509806504,388907791.0010385
2020-03-24,131.01922389802795,134.92156504093163,126.61865653040408,130.6580649724196,1787047.5490781579,233492174.77625716
2020-03-25,130.3953146221582,131.66587430276834,126.00507672272565,130.25100150848297,1570543.1710693089,204564820.9440862
2020-03-26,130.30188016259453,138.00705203224123,120.11682184674433,124.06518286790083,1756346.670061467,217901470.80060458
2020-03-27,124.29367439329332,124.66153459466517,118.73428673836291,123.09986375071765,1442348.7541442134,177552935.11617002
2020-03-30,123.04754728473686,123.23419654765364,112.09060669289701,118.3446876034786,2300181.375850598,272214246.3563786
2020-03-31,118.60100063649608,126.22847039645876,118.53580579845799,119.33500340460117,2050968.58330079,244752342.8709298
2020-04-01,118.85955681833202,120.44890534622827,114.24665871279753,119.84918067795714,1497441.4510927473,179467131.02667698
2020-04-02,119.79067632150101,126.41297587248346,115.02180326860979,121.56717701630151,832214.0434589022,101169911.9366204
2020-04-03,122.0205815326789,128.36948729647597,120.23080643492564,127.50488408838874,1637886.956055114,208838586.48169118
2020-04-06,127.95505605253499,130.4719496403064,123.71278815335889,126.78031551593718,2662772.997368917,337587200.753749
2020-04-07,126.71966895534548,135.94775227659343,124.90818759326129,132.52047403260713,2599158.0541139306,344441657.4168468
2020-04-08,132.5611406134389,139.5508354403988,121.70417196876882,127.81386810629553,2326259.297631198,297328199.04847765
2020-04-09,128.37658895582075,134.33026846853195,125.59466719086817,128.28490209477474,786578.7732136542,100906180.91154164
2020-04-10,128.46659760330948,132.93220526113146,128.3111548105121,129.94475088981122,10000.0,1299447.5088981122
2020-04-13,129.8312766860658,133.9432832264546,129.1230188483527,133.04982393858702,10000.0,1330498.2393858703
2020-04-14,133.1140277201084,143.07644495068322,130.00767639883293,130.67636483074943,274790.97986906,35908686.33756841
2020-04-15,130.60175378260368,130.88691393213873,130.04386199902908,130.31156717681588,10000.0,1303115.671768159
2020-04-16,130.23914832995754,130.818363565316,128.41903420771004,130.50349933442206,10000.0,1305034.9933442206
2020-04-17,130.2977225133358,133.06536882005764,127.73480233714126,130.37049022261598,10000.0,1303704.9022261598
2020-04-20,130.43617867081642,131.7652261615692,127.7780238852367,129.49870479720585,10000.0,1294987.0479720584
2020-04-21,129.72393371588504,130.30402231953306,125.48453448533452,127.87062459895881,10000.0,1278706.245989588
2020-04-22,127.9577608853514,128.0019751303467,125.65544318350832,126.64178272986446,10000.0,1266417.8272986447
2020-04-23,126.5290030841867,126.84916699476855,126.51610125980079,126.58973461320919,10000.0,1265897.346132092
2020-04-24,126.63057443428862,128.0878392425795,125.26231949814282,125.5597442593744,10000.0,1255597.442593744
2020-04-27,125.36948402271905,127.90942722724613,124.72569556217918,127.89436638775602,10000.0,1278943.6638775603
2020-04-28,127.9118292164064,129.44169984198288,127.47475330205044,128.89981368072708,10000.0,1288998.1368072708
2020-04-29,128.96460858560957,130.97272952566928,127.73369403613536,127.742539423708,10000.0,1277425.39423708
2020-04-30,127.81307370124857,128.2254131539901,127.21982677557753,127.516860071441,10000.0,1275168.60071441
2020-05-01,127.52187578772623,128.3021554772315,127.01525309798153,128.08195114165835,10000.0,1280819.5114165836
2020-05-04,128.0955089956465,129.0856598628794,127.9261453965472,128.70216629270263,10000.0,1287021.6629270264
2020-05-05,128.70265829011058,129.42984945305352,128.6722615804895,129.1840263788212,10000.0,1291840.2637882119
2020-05-06,129.1767345103246,129.36954226677932,127.7159360924728,128.58504823962906,10000.0,1285850.4823962906
2020-05-07,128.65138293759318,129.06043813585222,127.58444606017906,128.43753534180442,10000.0,1284375.3534180443
2020-05-08,128.39718067389163,130.3155263648574,128.27961845489858,128.98692727076616,10000.0,1289869.2727076616
2020-05-11,128.9191469637507,129.31774586468904,128.12906038329112,129.03835825351067,10000.0,1290383.5825351067
2020-05-12,129.11302888536488,130.25678040129688,127.78918897022733,128.8522946708069,10000.0,1288522.9467080692
2020-05-13,128.94872187646672,129.42704848894377,128.3724630323454,129.07387619160252,10000.0,1290738.7619160253
2020-05-14,129.00598864724506,129.58883893541412,128.8396231116835,129.500612240269,10000.0,1295006.12240269
2020-05-15,129.5411905549904,130.18639071503134,129.00209404907113,129.5680188167269,10000.0,1295680.1881672689
2020-05-18,129.6157954986069,131.83912502501764,129.35926163166425,129.72301030717472,10000.0,1297230.103071747
2020-05-19,129.6898537541868,130.60334511362092,128.47901332216261,130.58830741102062,10000.0,1305883.0741102062
2020-05-20,130.53099801459666,131.00059087492738,129.9014731947024,130.26114136994028,10000.0,1302611.4136994027
2020-05-21,130.27969307647726,132.3623906242999,127.2543759668327,129.2280560660866,10000.0,1292280.5606608659
2020-05-22,129.18158334927796,130.37257596654914,127.31795773414937,130.32698127999512,10000.0,1303269.8127999513
2020-05-25,130.5349149544063,132.44134226562804,125.86793276191281,127.372551749525,634744.8837518604,80849075.55343007
2020-05-26,127.02500688140321,135.64078987778473,125.89735790640103,130.2260526097046,3746474.881047002,487888634.96016365
2020-05-27,130.88056751109693,159.8000882395485,115.61865787627697,126.33808326267426,2877328.818103119,363516207.79560393
2020-05-28,126.08411924117193,131.61593748611878,116.04544809713828,129.83513281704487,3015716.9886371787,391546015.75832665
2020-05-29,130.71738437786462,132.44927573026973,109.1160627152173,123.65264002645976,3158920.3565964242,390608841.72647357
2020-06-01,124.10289651457144,147.68778455997193,108.42506998390184,129.58904363679383,3744978.3049819143,485308156.9831475
2020-06-02,130.1439270162057,140.2586674389251,130.07972155560924,131.04986785897148,3464216.2785810223,453985085.5429409
2020-06-03,130.8993031306879,134.2999306543933,125.66847762045587,129.9163509992897,2459435.277678824,319520856.79495764
2020-06-04,129.77461118232534,133.70084690701637,114.4129419983408,124.71739569949727,3691322.378761654,460372113.76642674
2020-06-05,124.66893205992012,135.39268734889964,108.72325460405483,123.94687030138189,3856843.828163461,478043721.74206173
2020-06-08,124.41154444337984,135.8268923575127,117.780108425534,120.43656450395524,2074257.6603767157,249816466.5117836
2020-06-09,120.20208365012628,120.37377160785537,114.97119206696836,116.28772233241953,1461695.7633665614,169977271.0648447
2020-06-10,116.07593774526259,125.05484661587185,107.2075276992571,119.27100619865716,989155.6955299458,117977595.0929892
2020-06-11,119.2020169983399,121.72516537140407,117.12783563707293,121.17078791854297,1312076.949607501,158985397.7936993
2020-06-12,121.27917402506793,130.02622610722966,120.50940306258698,124.97209259167778,1083372.9819230824,135391388.6082135
2020-06-15,124.95264212394096,131.95402299381942,119.85615363742315,121.61493124762505,702266.4294291122,85406083.53253661
2020-06-16,121.59604784143283,121.6402400938021,115.54312087868475,115.76076729408977,1495732.1735360732,173147104.07499248
2020-06-17,115.41230363137471,117.37338866985044,106.21562182892954,111.65327754467546,1404651.51029731,156833944.9327731
2020-06-18,111.45190132248948,119.45635753662924,107.48061979833639,113.83224002952818,2559029.1328254147,291300018.49033797
2020-06-19,113.32294508245856,130.84751720192835,109.0227674258158,117.77844121089383,4115119.051173297,484672307.2444434
2020-06-22,118.25528471676127,118.85358883288151,101.62119380401012,109.69029824383698,3940236.77205556,432205746.67810786
2020-06-23,109.6758136131152,123.8473769591062,107.82799261280181,113.51276562850965,2195861.599666971,249258323.11564115
2020-06-24,113.78853304723354,114.50778479688222,110.89437051796412,111.78550502671752,3627759.938538021,405530976.8451664
2020-06-25,111.12208798377732,133.0206640665786,104.06709125350199,105.93332841744116,4141600.899684487,438733568.28024656
2020-06-26,105.91618400083712,113.6062176421734,96.69727933067301,105.58609518799256,5139684.660709236,542679233.8219106
2020-06-29,105.76694014284104,110.83450998987503,97.62702700947108,108.38815609058545,2969404.935975576,321848325.6966756
2020-06-30,107.87935158095156,109.98325669866485,103.42620848529839,107.37808396868527,2879679.505522281,309214467.74687356
2020-07-01,107.05199127950524,111.14528873246283,93.01406106646122,106.51202865989822,3922507.814531583,417794264.7600627
2020-07-02,106.21865838109893,120.15234159931835,87.20123247555598,101.85159620716998,4528143.736271027,461198667.39470255
2020-07-03,101.91555068749634,114.6004758051968,83.74789447844518,95.87721488155512,2820010.100939597,270374714.41594166
2020-07-06,95.97554323259814,102.33223469421829,93.1287388523223,94.57668603437116,3526450.2991287173,333519982.756511
2020-07-07,94.09597526369525,94.13595773685525,85.39165192854135,89.23438700765335,2407954.917388961,214872380.99526852
2020-07-08,89.32054139847506,91.49465164215148,85.11867024114521,90.81841289804747,2404438.8832960846,218367323.291304
2020-07-09,90.87410667967153,90.9925273038795,86.9092297948052,88.55979955816777,2336654.9782196325,206933696.50772554
2020-07-10,88.64353017487268,93.23982380061241,82.490934029838,92.42426556426177,3040491.460138318,281015190.157694
2020-07-13,92.17591117924816,94.43212830882912,87.05258750942372,88.00861180015998,2056837.2618397558,181019392.1133591
2020-07-14,87.9924130670125,94.09507928604941,84.79840317344444,91.1632624758644,1079091.5214942542,98373503.60946056
2020-07-15,91.39193209183703,91.99020133145919,87.40784584150475,89.59150078661612,600275.0455640474,53779542.216837384
2020-07-16,89.89193015287057,91.41220363325255,85.59078585779389,87.278136924032,2043158.9243966183,178323104.361046
2020-07-17,87.09762365234035,88.69762050648121,85.83085059197934,88.13901295169207,2458790.626654341,216715378.888186
2020-07-20,88.46087994111525,90.43815431615664,86.72278409035412,89.96916605981475,900874.6261604183,81050938.84010021
2020-07-21,89.90445107608373,93.3350389263965,86.94781903107243,89.90347833122927,379283.4589200083,34098902.23040865
2020-07-22,89.70032144667552,90.7094309585298,88.57133039817856,89.09394904168573,1109523.359051297,98851817.61187623
2020-07-23,89.41670638814085,99.02616447654164,89.35879603422332,95.03876729621247,3092209.3752068416,293879767.2414496
2020-07-24,95.12605624169667,99.7305768206716,89.5036334584177,96.42177177051124,2386024.1937950165,230064680.25302118
2020-07-27,97.13305132810193,100.54943567321978,90.14434627679994,92.74347520672343,3048057.441796501,282687439.78192264
2020-07-28,92.7035138054245,98.55274495290854,89.42725020279715,92.29300494022652,368622.39559243614,34021268.577490844
2020-07-29,92.31162546798711,96.63465164420765,91.40517241892228,94.74254792216273,132273.66272853283,12531943.829898011
2020-07-30,94.85080838395044,96.66490187920431,92.56513566628219,95.22929776259834,102211.31162026011,9733511.428991478
2020-07-31,95.24927891283146,96.10717137364345,94.0465355216353,95.86293866176739,10000.0,958629.3866176739
2020-08-03,95.84126050011204,98.14911279904845,95.0781415649701,96.95859571475873,10000.0,969585.9571475873
2020-08-04,96.95858736029226,98.33351507643982,94.69174843813694,96.62452145168238,10000.0,966245.2145168239
2020-08-05,96.62303472461551,97.93567936278463,95.49994318409541,96.8540480302862,10000.0,968540.4803028619
2020-08-06,96.85309953362479,96.9460072018214,96.12692507804896,96.56631449806527,10000.0,965663.1449806527
2020-08-07,96.56508995288108,97.03527685452354,96.39900443917246,96.5632849863192,10000.0,965632.8498631921
2020-08-10,96.49021519322072,97.48639800484146,95.81160087746653,96.81804460661179,10000.0,968180.446066118
2020-08-11,96.85040251772145,98.09042487079621,95.35116577720291,96.33269525036273,10000.0,963326.9525036273
2020-08-12,96.31293321958073,96.62475653926339,95.56173747470353,96.37843027627284,10000.0,963784.3027627284
2020-08-13,96.37055762964187,96.61256002135039,96.12801019466734,96.42305174328311,10000.0,964230.5174328311
2020-08-14,96.39785638058102,97.24281984809993,96.21297007697915,96.75889978494654,10000.0,967588.9978494653
2020-08-17,96.75162368700916,96.83448531680698,96.0827433555443,96.55119559906736,10000.0,965511.9559906735
2020-08-18,96.59173319250172,97.41692914810181,95.83184963766386,96.0215168062469,10000.0,960215.168062469
2020-08-19,96.07148078904196,96.35330496992604,95.14818134945509,96.17680225019572,10000.0,961768.0225019573
2020-08-20,96.20464694025785,96.74764401797759,94.4543176090007,95.20800651591883,10000.0,952080.0651591882
2020-08-21,95.22190315314255,97.55767219413741,93.78487123734332,95.3617295985528,10000.0,953617.295985528
2020-08-24,95.30418811736502,96.24591895674152,90.91687534191422,95.98768737829481,10000.0,959876.8737829481
2020-08-25,95.94617402685485,96.79456263896466,92.67099476704658,94.68722350264424,135656.2132972162,12844910.18799589
2020-08-26,94.7331888380375,96.69079748029424,93.19636400662053,94.43763942096443,637949.6339337471,60246457.49817146
2020-08-27,94.40326150514376,106.03418495394314,87.18066316256129,92.15724564064239,1210550.4902936607,111560998.89439297
2020-08-28,91.89325553368688,98.25892379255643,84.55800935045194,84.84234650656074,1902572.5944823988,161418723.31496197
2020-08-31,84.85843076189747,90.70670715850433,80.83550744218117,81.18406607268777,2155522.377297601,174994071.09968546
2020-09-01,80.99603798515747,81.78440329157814,73.90410796792395,77.48754498850117,1151779.5679339482,89248571.08711825
2020-09-02,77.85064643958823,78.20566790802488,76.96587673625568,77.4979858824291,1335842.5354592295,103525105.95416766
2020-09-03,77.55315255521302,78.1241100020197,73.3473818341973,75.57468601858709,1457366.68542201,110140029.66471739
2020-09-04,75.47265301388927,79.20731934807468,73.69920171462563,75.2924261379858,1196935.7352757882,90120195.44016801
2020-09-07,75.38543071096484,78.84541220501485,74.51173344345531,75.16786353140196,1796576.7762813414,135044837.94320196
2020-09-08,75.03242301341851,78.63552491800894,73.44729296209974,77.09992667009269,1654611.0479772235,127570390.46656914
2020-09-09,77.02976546922648,78.1912442827081,75.21983154444892,76.09911144845034,3205964.584371797,243971056.20589414
2020-09-10,76.75303434124602,80.64059074575214,70.77431100236672,74.35945555572376,5826126.181286173,433227570.8393877
2020-09-11,74.66672633379338,76.58590853010364,73.14958084266613,75.5407920593779,2315533.3842178076,174917225.883745
2020-09-14,75.23971030632248,85.16098434077796,74.2018032271652,79.73376911544851,2109388.2036796757,168189472.00704592
2020-09-15,79.47193558503982,79.56890710308227,76.9867815428676,79.51904850813304,2102964.7365240552,167225754.89454958
2020-09-16,79.45319678782883,82.01836702261873,78.88095533278394,79.94110108836118,212227.42728469137,16965694.218288332
2020-09-17,80.29719945854467,81.41606222890913,78.1091585278794,79.61463149520411,755808.1183100461,60173384.82033795
2020-09-18,79.62377501541161,81.6915156111828,76.76406162462236,78.57332794351538,504169.6386862665,39614286.35965968
2020-09-21,78.6103701465009,79.13503195665453,73.04896590527814,76.36922160477508,402274.0618272819,30721356.973540682
2020-09-22,76.30367934532661,77.53243723275558,73.32638485244962,76.24778656296347,212732.9828675367,16220419.072586501
2020-09-23,76.49287315819716,77.04204492030863,75.29664622438254,75.72769392768022,1436917.1342285704,108814420.94030057
2020-09-24,75.98326584323243,78.70092262188902,74.74432207421127,75.03468406659557,2410023.5920085977,180835358.81940696
2020-09-25,74.53533424885282,82.91840627867795,65.30725054464911,80.9625769480226,3962365.044482518,320803284.8100709
2020-09-28,80.64345859959722,84.06229391488625,74.82808744938178,79.65385710453086,3813955.15098607,303796238.5997338
2020-09-29,78.99504491051391,90.52429365249195,69.07472746181054,80.8081897145173,4058452.944503206,327956235.4868564
2020-09-30,80.3704997976519,86.40382756796917,78.5478826709452,79.45579243902695,3478198.9321113355,276363052.41148347
2020-10-01,79.20694477922571,86.3191298499734,77.1198674266006,83.11125220846193,3976103.199409868,330458915.81302595
2020-10-02,82.67948113956525,84.04944283250448,77.87592203115051,82.14154405050022,4272141.075674906,350920264.3575017
2020-10-05,81.97149718015748,89.69426031945714,79.78903591194327,87.23255910722031,3108616.6762726274,271172587.9546427
2020-10-06,87.44888726530546,88.5478205448518,83.5360619215199,86.3791830997299,3191473.235505485,275676850.96761566
2020-10-07,86.8063875534822,91.44148356201349,86.01155105102286,89.34286178121582,3325529.0254380824,297112280.0691359
2020-10-08,89.38929171874257,94.88977639763911,88.74080594033067,93.61809256810251,3283970.679907746,307439071.10253793
2020-10-09,94.02603264776715,95.32589546711351,74.40391996578683,92.24275655708325,5109742.370190066,471336721.5228559
2020-10-12,90.86219810217757,129.45044945221667,81.66768247754398,101.2840427028739,15266442.26363854,1546246990.1513247
2020-10-13,102.1478724531413,102.30326023597901,99.19735737545504,101.60779893201362,6847830.531698702,695792987.7853457
2020-10-14,102.86585109052153,106.89929135349627,91.08727529114887,97.4750239528746,5945230.132124511,579511449.5341885
2020-10-15,97.41335842330328,99.45836100038123,87.76462250526366,94.63101980404404,2908847.3051246256,275267186.9381886
2020-10-16,94.82728830652047,98.0078282365263,89.4843559896616,95.75519218800879,2484248.738491751,237879715.39709598
2020-10-19,95.83815965532466,102.4278097981135,92.93794426521323,100.00133378176184,932912.0279062311,93292447.09167133
2020-10-20,99.48494298611696,102.86378079015694,96.87881521511652,98.8184938811241,1267983.9562308209,125300264.8201589
2020-10-21,99.03307641439363,102.96574316187603,96.28497578534754,99.95939457040019,1089899.650285409,108945709.18502039
2020-10-22,100.04239251320523,100.96567876586903,97.49235792771685,98.55040350090268,395484.01216122205,38975108.97664434
2020-10-23,98.29993587172181,105.02316319513781,97.38964487306542,98.93576670970788,162870.9221394905,16113759.556587627
2020-10-26,98.8818861073884,98.92224855490736,92.69182229660598,97.26750166173167,10000.0,972675.0166173168
2020-10-27,97.34524180694561,97.5458344089905,96.67627013788896,96.73308393031765,10000.0,967330.8393031765
2020-10-28,96.78297138461144,99.88924863858969,95.46439443583941,96.7198741208953,10000.0,967198.741208953
2020-10-29,96.61312941776598,98.86232617605653,95.34509656488477,96.13475129794067,10000.0,961347.5129794066
2020-10-30,96.10149208816418,96.71673875685363,95.59861956703652,95.97328927042778,10000.0,959732.8927042779
2020-11-02,95.9319281463008,96.82432548118675,94.86791430234318,96.57533642251433,10000.0,965753.3642251432
2020-11-03,96.58253885149058,96.74113041124149,95.98099066428409,96.51152227716291,10000.0,965115.2227716291
2020-11-04,96.48894086783869,97.37278251721114,96.23661753196252,96.28015770896808,10000.0,962801.5770896807
2020-11-05,96.28159685095589,96.3028251441852,95.32666249382484,95.88544698997725,10000.0,958854.4698997725
2020-11-06,95.87984083957733,96.0798349475073,95.0017033107062,95.71446781240161,10000.0,957144.678124016
2020-11-09,95.66750200199776,96.15753170414939,95.42790990253253,96.07744740076126,10000.0,960774.4740076126
2020-11-10,96.09025320016404,96.31809468113458,95.64573355403691,96.04960621914101,10000.0,960496.0621914101
2020-11-11,96.05765632578216,96.28592858013303,95.4435387649205,96.00117940723197,10000.0,960011.7940723198
2020-11-12,95.97929212004274,96.9920397753962,95.86064682457207,96.22856860019165,10000.0,962285.6860019165
2020-11-13,96.25198175025366,96.69176811964617,95.80838282474636,96.49347806235193,10000.0,964934.7806235192
2020-11-16,96.5663430712716,97.42793246998478,95.06333300769836,96.81242186321664,10000.0,968124.2186321664
2020-11-17,96.76156180783212,97.0033115592414,96.39437326695942,96.69573924056125,10000.0,966957.3924056125
2020-11-18,96.70257033816306,96.87860765542845,96.06931212425255,96.40138695350655,10000.0,964013.8695350655
2020-11-19,96.42789264601433,96.94187230763436,95.86603557390019,95.86900395031996,10000.0,958690.0395031996
2020-11-20,95.86988752687365,96.0687278349222,95.38100172049337,95.64325334314259,10000.0,956432.5334314259
2020-11-23,95.6247353831343,95.7527988889148,95.34961791026304,95.52368293887506,10000.0,955236.8293887506
2020-11-24,95.62401332593443,96.10301080407824,95.30975946341,95.85482574573064,10000.0,958548.2574573064
2020-11-25,95.83022495514489,96.12408432248357,95.00205807574561,96.00640206189578,10000.0,960064.0206189578
2020-11-26,95.99936816249671,96.74601764660419,95.43647915888113,95.7114906485675,10000.0,957114.906485675
2020-11-27,95.67406664224985,97.0119481443943,95.02947743723568,96.20998303481868,10000.0,962099.8303481868
2020-11-30,96.30458917527923,97.60218697758282,94.4919076661081,95.22599731432992,10000.0,952259.9731432991
2020-12-01,95.0197830631709,97.26945136740164,93.37911991207221,94.2138596081625,10000.0,942138.596081625
2020-12-02,94.0883842410076,94.40395188065843,92.5260011725052,92.5804849676407,12045.727921366068,1115199.3327483211
2020-12-03,92.48331091883357,98.5525430076391,88.30616406135316,90.30083217999655,1197294.355417158,108116676.65858193
2020-12-04,90.37807730641212,99.75083959779408,89.35383328082949,89.64556160670527,2222230.342183286,199213087.0444815
2020-12-07,89.69531468352288,91.02147168450797,86.41660500808399,88.4016985062476,243301.5988688201,21508274.589289427
2020-12-08,88.50459081087978,89.14617937355875,86.2413559836478,87.60154488347702,10000.0,876015.4488347701
2020-12-09,87.58579522984309,89.73390713485092,86.63109629076529,89.23697176382987,10000.0,892369.7176382988
2020-12-10,89.13545133026122,91.00089931993634,85.67867450040958,87.23870239506113,87392.88461574342,7624041.852438755
2020-12-11,87.22112614496014,91.91691304468387,81.05990751633354,84.61565855828809,1870573.2964418284,158279791.35997316
2020-12-14,84.38809235011261,84.86949711944376,80.86692558857764,83.97075720618038,2209867.612955168,185564256.7852598
2020-12-15,83.8295018726839,86.67682721048442,79.92691010358875,85.10745772058232,1914121.6290441325,162906025.61592567
2020-12-16,84.93687351937551,88.23323635613883,73.91356028462032,86.79829027304937,4463746.799234253,387445590.3853298
2020-12-17,86.94317345678608,92.79660391190644,80.5357138555521,85.4783660143513,6284685.493553137,537204646.9030191
2020-12-18,85.8497966144355,92.73134504583213,81.30838909618231,83.7985992527539,6248908.332870754,523649765.1534308
